[GAME] 706916 [DATE] 2022-03-22 [VENUE] American Family Field [WEATHER] Sunny 78 10

[TEAM] 158
[PLAY] Double [BATTER] Nick Ciuffo [PITCHER] Trevor Kelley [MOVEMENTS] Nick Ciuffo home -> 2, Micker Adolfo 2 -> 3, Micker Adolfo 3 -> 4
[PLAY] Flyout [BATTER] Leury García [PITCHER] Trevor Kelley [FIELDERS] Garrett Mitchell [MOVEMENTS] Leury García home -> home [out]
[PLAY] Strikeout [BATTER] Garrett Mitchell [PITCHER] Dallas Keuchel [MOVEMENTS] Garrett Mitchell home -> home [out]
[PLAY] Walk [BATTER] Omar Narváez [PITCHER] Dallas Keuchel [MOVEMENTS] Omar Narváez home -> 1
[PLAY] Single [BATTER] Hunter Renfroe [PITCHER] Dallas Keuchel [MOVEMENTS] Hunter Renfroe home -> 1, Corey Ray 1 -> 2
[PLAY] Single [BATTER] Keston Hiura [PITCHER] Dallas Keuchel [MOVEMENTS] Keston Hiura home -> 1, Corey Ray 2 -> 3, Corey Ray 3 -> 4, Brice Turang 1 -> 2, Brice Turang 2 -> 3
[PLAY] Walk [BATTER] Mike Brosseau [PITCHER] Dallas Keuchel [MOVEMENTS] Keston Hiura 1 -> 2, Mike Brosseau home -> 1
[PLAY] Groundout [BATTER] Pablo Reyes [PITCHER] Dallas Keuchel [FIELDERS] Jake Burger [MOVEMENTS] Pablo Reyes home -> home [out], Brice Turang 3 -> 4, Keston Hiura 2 -> 3, Mike Brosseau 1 -> 2
[PLAY] Groundout [BATTER] Jace Peterson [PITCHER] Taylor Broadway [FIELDERS] Andrew Vaughn [MOVEMENTS] Jace Peterson home -> home [out]
[PLAY] Strikeout [BATTER] Dwight Smith Jr. [PITCHER] Connor Sadzeck [MOVEMENTS] Dwight Smith Jr. home -> home [out]
[PLAY] Strikeout [BATTER] Patrick Kivlehan [PITCHER] Connor Sadzeck [MOVEMENTS] Patrick Kivlehan home -> home [out]
[PLAY] Groundout [BATTER] Danny Mendick [PITCHER] Connor Sadzeck [FIELDERS] Brice Turang [MOVEMENTS] Danny Mendick home -> home [out]
[PLAY] Double [BATTER] Tyler White [PITCHER] Dallas Keuchel [MOVEMENTS] Tyler White home -> 2
[PLAY] Strikeout [BATTER] Mario Feliciano [PITCHER] Dallas Keuchel [MOVEMENTS] Mario Feliciano home -> home [out]
[PLAY] Strikeout [BATTER] Garrett Mitchell [PITCHER] Dallas Keuchel [MOVEMENTS] Garrett Mitchell home -> home [out]
[PLAY] Single [BATTER] Corey Ray [PITCHER] Dallas Keuchel [MOVEMENTS] Corey Ray home -> 1, Tyler White 2 -> 4
[PLAY] Flyout [BATTER] Brice Turang [PITCHER] J.B. Olson [FIELDERS] Zach Remillard [MOVEMENTS] Brice Turang home -> home [out]
[PLAY] Strikeout [BATTER] Luis Alexander Basabe [PITCHER] Hobie Harris [MOVEMENTS] Luis Alexander Basabe home -> home [out]
[PLAY] Flyout [BATTER] José Abreu [PITCHER] Hobie Harris [FIELDERS] Garrett Mitchell [MOVEMENTS] José Abreu home -> home [out]
[PLAY] Flyout [BATTER] Jake Burger [PITCHER] Hobie Harris [FIELDERS] Brice Turang [MOVEMENTS] Jake Burger home -> home [out]
[PLAY] Strikeout [BATTER] Jon Singleton [PITCHER] Aaron Bummer [MOVEMENTS] Jon Singleton home -> home [out]
[PLAY] Hit By Pitch [BATTER] Weston Wilson [PITCHER] Aaron Bummer [MOVEMENTS] Weston Wilson home -> 1
[PLAY] Single [BATTER] Carlos D. Rodriguez [PITCHER] Aaron Bummer [MOVEMENTS] Carlos D. Rodriguez home -> 1, Weston Wilson 1 -> 2
[PLAY] Grounded Into Double Play [BATTER] Freddy Zamora [PITCHER] Aaron Bummer [FIELDERS] Romy Gonzalez, Romy Gonzalez [MOVEMENTS] Carlos D. Rodriguez 1 -> home [out], Freddy Zamora home -> home [out]
[PLAY] Walk [BATTER] Micker Adolfo [PITCHER] Caleb Boushley [MOVEMENTS] Micker Adolfo home -> 1
[PLAY] Groundout [BATTER] Seby Zavala [PITCHER] Caleb Boushley [FIELDERS] Caleb Boushley, Brice Turang [MOVEMENTS] Micker Adolfo 1 -> home [out], Seby Zavala home -> home [out]
[PLAY] Strikeout [BATTER] Zach Remillard [PITCHER] Caleb Boushley [MOVEMENTS] Zach Remillard home -> home [out]
[PLAY] Flyout [BATTER] Tyler White [PITCHER] Kyle Crick [FIELDERS] Zach Remillard [MOVEMENTS] Tyler White home -> home [out]
[PLAY] Flyout [BATTER] Mario Feliciano [PITCHER] Kyle Crick [FIELDERS] Micker Adolfo [MOVEMENTS] Mario Feliciano home -> home [out]
[PLAY] Hit By Pitch [BATTER] Garrett Mitchell [PITCHER] Kyle Crick [MOVEMENTS] Garrett Mitchell home -> 1
[PLAY] Single [BATTER] Corey Ray [PITCHER] Kyle Crick [MOVEMENTS] Corey Ray home -> 1, Garrett Mitchell 1 -> 2, Garrett Mitchell 2 -> 3
[PLAY] Strikeout [BATTER] Brice Turang [PITCHER] Kyle Crick [MOVEMENTS] Corey Ray 1 -> 2, Brice Turang home -> home [out]
[GAME_END]
