[GAME] 719096 [DATE] 2023-03-16 [VENUE] Yankee Stadium [WEATHER] Clear 76 6

[TEAM] 147
[PLAY] Groundout [BATTER] Rafael Ortega [PITCHER] Wil Crowe [FIELDERS] Drew Maggi [MOVEMENTS] Rafael Ortega home -> home [out]
[PLAY] Strikeout [BATTER] Drew Maggi [PITCHER] Clarke Schmidt [MOVEMENTS] Drew Maggi home -> home [out]
[PLAY] Strikeout [BATTER] Cal Mitchell [PITCHER] Clarke Schmidt [MOVEMENTS] Cal Mitchell home -> home [out]
[PLAY] Groundout [BATTER] Mark Mathias [PITCHER] Clarke Schmidt [FIELDERS] Josh Donaldson [MOVEMENTS] Mark Mathias home -> home [out]
[PLAY] Groundout [BATTER] Carlos Narvaez [PITCHER] Yohan Ramírez [FIELDERS] Oneil Cruz [MOVEMENTS] Carlos Narvaez home -> home [out]
[PLAY] Double [BATTER] DJ LeMahieu [PITCHER] Yohan Ramírez [MOVEMENTS] DJ LeMahieu home -> 2
[PLAY] Groundout [BATTER] Aaron Judge [PITCHER] Yohan Ramírez [FIELDERS] Oneil Cruz [MOVEMENTS] Aaron Judge home -> home [out]
[PLAY] Walk [BATTER] Anthony Rizzo [PITCHER] Yohan Ramírez [MOVEMENTS] Anthony Rizzo home -> 1
[PLAY] Single [BATTER] Giancarlo Stanton [PITCHER] Yohan Ramírez [MOVEMENTS] Giancarlo Stanton home -> 1, Giancarlo Stanton 1 -> 2, Anthony Rizzo 1 -> 2, Anthony Rizzo 2 -> 4, DJ LeMahieu 2 -> 3, DJ LeMahieu 3 -> 4
[PLAY] Double [BATTER] Josh Donaldson [PITCHER] Yohan Ramírez [MOVEMENTS] Josh Donaldson home -> 2, Giancarlo Stanton 2 -> 3, Giancarlo Stanton 3 -> 4
[PLAY] Flyout [BATTER] Oswaldo Cabrera [PITCHER] Yohan Ramírez [FIELDERS] Cal Mitchell [MOVEMENTS] Oswaldo Cabrera home -> home [out]
[PLAY] Double [BATTER] Miguel Andujar [PITCHER] Jimmy Cordero [MOVEMENTS] Miguel Andujar home -> 2
[PLAY] Strikeout [BATTER] Travis Swaggerty [PITCHER] Jimmy Cordero [MOVEMENTS] Travis Swaggerty home -> home [out]
[PLAY] Groundout [BATTER] Austin Hedges [PITCHER] Jimmy Cordero [FIELDERS] DJ LeMahieu [MOVEMENTS] Austin Hedges home -> home [out], Miguel Andujar 2 -> 3
[PLAY] Double [BATTER] Oneil Cruz [PITCHER] Jimmy Cordero [MOVEMENTS] Oneil Cruz home -> 2, Miguel Andujar 3 -> 4
[PLAY] Groundout [BATTER] Tucupita Marcano [PITCHER] Jimmy Cordero [FIELDERS] Anthony Rizzo [MOVEMENTS] Tucupita Marcano home -> home [out]
[PLAY] Groundout [BATTER] Oswald Peraza [PITCHER] Braeden Ogle [FIELDERS] Ke'Bryan Hayes [MOVEMENTS] Oswald Peraza home -> home [out]
[PLAY] Strikeout [BATTER] Rafael Ortega [PITCHER] Braeden Ogle [MOVEMENTS] Rafael Ortega home -> home [out]
[PLAY] Strikeout [BATTER] Carlos Narvaez [PITCHER] Braeden Ogle [MOVEMENTS] Carlos Narvaez home -> home [out]
[PLAY] Single [BATTER] Ke'Bryan Hayes [PITCHER] Wandy Peralta [MOVEMENTS] Ke'Bryan Hayes home -> 1
[PLAY] Home Run [BATTER] Drew Maggi [PITCHER] Wandy Peralta [MOVEMENTS] Drew Maggi home -> 4, Ke'Bryan Hayes 1 -> 4
[PLAY] Single [BATTER] Cal Mitchell [PITCHER] Wandy Peralta [MOVEMENTS] Cal Mitchell home -> 1
[PLAY] Strikeout [BATTER] Mark Mathias [PITCHER] Albert Abreu [MOVEMENTS] Cal Mitchell 1 -> 2, Mark Mathias home -> home [out]
[PLAY] Groundout [BATTER] Miguel Andujar [PITCHER] Albert Abreu [FIELDERS] Oswaldo Cabrera [MOVEMENTS] Miguel Andujar home -> home [out]
[PLAY] Single [BATTER] Travis Swaggerty [PITCHER] Albert Abreu [MOVEMENTS] Travis Swaggerty home -> 1, Travis Swaggerty 1 -> 2, Cal Mitchell 2 -> 4
[PLAY] Double [BATTER] Carter Bins [PITCHER] Albert Abreu [MOVEMENTS] Carter Bins home -> 2, Travis Swaggerty 2 -> 3, Travis Swaggerty 3 -> 4
[PLAY] Field Error [BATTER] Oneil Cruz [PITCHER] Albert Abreu [FIELDERS] Anthony Rizzo [MOVEMENTS] Oneil Cruz home -> 1, Carter Bins 2 -> 3
[PLAY] Groundout [BATTER] Tucupita Marcano [PITCHER] Albert Abreu [FIELDERS] Anthony Rizzo [MOVEMENTS] Tucupita Marcano home -> home [out]
[PLAY] Groundout [BATTER] DJ LeMahieu [PITCHER] Tyler Samaniego [FIELDERS] Drew Maggi [MOVEMENTS] DJ LeMahieu home -> home [out]
[PLAY] Lineout [BATTER] Aaron Judge [PITCHER] Tyler Samaniego [FIELDERS] Connor Scott [MOVEMENTS] Aaron Judge home -> home [out]
[PLAY] Lineout [BATTER] Anthony Rizzo [PITCHER] Tyler Samaniego [FIELDERS] Will Matthiessen [MOVEMENTS] Anthony Rizzo home -> home [out]
[PLAY] Lineout [BATTER] Nick Gonzales [PITCHER] Albert Abreu [FIELDERS] Jasson Domínguez [MOVEMENTS] Nick Gonzales home -> home [out]
[PLAY] Single [BATTER] Drew Maggi [PITCHER] Demarcus Evans [MOVEMENTS] Drew Maggi home -> 1
[PLAY] Single [BATTER] Andrés Alvarez [PITCHER] Demarcus Evans [MOVEMENTS] Andrés Alvarez home -> 1, Drew Maggi 1 -> 2
[PLAY] Single [BATTER] Sammy Siani [PITCHER] Demarcus Evans [MOVEMENTS] Sammy Siani home -> 1, Drew Maggi 2 -> 3, Drew Maggi 3 -> 4, Andrés Alvarez 1 -> 2, Andrés Alvarez 2 -> 3
[PLAY] Double [BATTER] Miguel Andujar [PITCHER] Demarcus Evans [MOVEMENTS] Miguel Andujar home -> 2, Andrés Alvarez 3 -> 4, Sammy Siani 1 -> 3
[PLAY] Strikeout [BATTER] Connor Scott [PITCHER] Demarcus Evans [MOVEMENTS] Connor Scott home -> home [out]
[PLAY] Double [BATTER] Carter Bins [PITCHER] Demarcus Evans [MOVEMENTS] Carter Bins home -> 2, Sammy Siani 3 -> 4, Miguel Andujar 2 -> 3, Miguel Andujar 3 -> 4
[PLAY] Flyout [BATTER] Sergio Campana [PITCHER] James Norwood [FIELDERS] Jasson Domínguez [MOVEMENTS] Sergio Campana home -> home [out]
[PLAY] Walk [BATTER] Giancarlo Stanton [PITCHER] Tyler Samaniego [MOVEMENTS] Giancarlo Stanton home -> 1
[PLAY] Double [BATTER] Jasson Domínguez [PITCHER] Juan Minaya [MOVEMENTS] Jasson Domínguez home -> 2, Kyle Battle 1 -> 3
[PLAY] Walk [BATTER] Willie Calhoun [PITCHER] Juan Minaya [MOVEMENTS] Willie Calhoun home -> 1
[PLAY] Strikeout [BATTER] Wilmer Difo [PITCHER] Juan Minaya [MOVEMENTS] Wilmer Difo home -> home [out]
[PLAY] Forceout [BATTER] Brandon Lockridge [PITCHER] Juan Minaya [FIELDERS] Drew Maggi, Drew Maggi [MOVEMENTS] Willie Calhoun 1 -> home [out], Kyle Battle 3 -> 4, Jasson Domínguez 2 -> 3, Brandon Lockridge home -> 1
[PLAY] Groundout [BATTER] Mickey Gasper [PITCHER] Juan Minaya [FIELDERS] Nick Gonzales [MOVEMENTS] Brandon Lockridge 1 -> 2, Mickey Gasper home -> home [out]
[PLAY] Groundout [BATTER] Will Matthiessen [PITCHER] James Norwood [FIELDERS] Benjamin Cowles [MOVEMENTS] Will Matthiessen home -> home [out]
[PLAY] Single [BATTER] Nick Gonzales [PITCHER] James Norwood [MOVEMENTS] Nick Gonzales home -> 1
[PLAY] Strikeout [BATTER] Drew Maggi [PITCHER] James Norwood [MOVEMENTS] Nick Gonzales 1 -> 2, Drew Maggi home -> home [out]
[PLAY] Strikeout [BATTER] Andrés Alvarez [PITCHER] James Norwood [MOVEMENTS] Andrés Alvarez home -> home [out]
[PLAY] Walk [BATTER] Andrés Chaparro [PITCHER] Nick Dombkowski [MOVEMENTS] Andrés Chaparro home -> 1
[PLAY] Flyout [BATTER] Benjamin Cowles [PITCHER] Nick Dombkowski [FIELDERS] Sergio Campana [MOVEMENTS] Benjamin Cowles home -> home [out]
[PLAY] Strikeout [BATTER] Max Burt [PITCHER] Nick Dombkowski [MOVEMENTS] Max Burt home -> home [out]
[PLAY] Flyout [BATTER] Billy McKinney [PITCHER] Nick Dombkowski [FIELDERS] Sergio Campana [MOVEMENTS] Billy McKinney home -> home [out]
[GAME_END]
