[GAME] 719228 [DATE] 2023-03-08 [VENUE] Minute Maid Park [WEATHER] Clear 81 14

[TEAM] 117
[PLAY] Walk [BATTER] Alex McKenna [PITCHER] Darwinzon Hernández [MOVEMENTS] Chas McCormick 3 -> 4, Alex Bregman 2 -> 3, Bligh Madris 1 -> 2, Alex McKenna home -> 1
[PLAY] Strikeout [BATTER] Korey Lee [PITCHER] Silvino Bracho [MOVEMENTS] Korey Lee home -> home [out]
[PLAY] Strikeout [BATTER] Dixon Machado [PITCHER] Silvino Bracho [MOVEMENTS] Dixon Machado home -> home [out]
[PLAY] Flyout [BATTER] Joe Perez [PITCHER] Silvino Bracho [FIELDERS] Ronald Acuña Jr. [MOVEMENTS] Joe Perez home -> home [out]
[PLAY] Strikeout [BATTER] Salvador Perez [PITCHER] Enoli Paredes [MOVEMENTS] Salvador Perez home -> home [out]
[PLAY] Groundout [BATTER] Andrés Giménez [PITCHER] Enoli Paredes [FIELDERS] Bligh Madris [MOVEMENTS] Andrés Giménez home -> home [out]
[PLAY] Strikeout [BATTER] Anthony Santander [PITCHER] Enoli Paredes [MOVEMENTS] Anthony Santander home -> home [out]
[PLAY] Flyout [BATTER] Mauricio Dubón [PITCHER] Carlos Hernández [FIELDERS] Ronald Acuña Jr. [MOVEMENTS] Mauricio Dubón home -> home [out]
[PLAY] Strikeout [BATTER] Jake Meyers [PITCHER] Carlos Hernández [MOVEMENTS] Jake Meyers home -> home [out]
[PLAY] Walk [BATTER] Chas McCormick [PITCHER] Carlos Hernández [MOVEMENTS] Chas McCormick home -> 1
[PLAY] Single [BATTER] Alex Bregman [PITCHER] Carlos Hernández [MOVEMENTS] Alex Bregman home -> 1, Chas McCormick 1 -> 2
[PLAY] Double [BATTER] Bligh Madris [PITCHER] Carlos Hernández [MOVEMENTS] Bligh Madris home -> 2, Rylan Bannon 1 -> 3, Rylan Bannon 3 -> 4, Chas McCormick 2 -> 4
[PLAY] Triple [BATTER] Justin Dirden [PITCHER] Carlos Hernández [MOVEMENTS] Justin Dirden home -> 3, Bligh Madris 2 -> 4
[PLAY] Groundout [BATTER] Yainer Diaz [PITCHER] Carlos Hernández [FIELDERS] Andrés Giménez [MOVEMENTS] Yainer Diaz home -> home [out]
[PLAY] Strikeout [BATTER] Eugenio Suárez [PITCHER] Jayden Murray [MOVEMENTS] Eugenio Suárez home -> home [out]
[PLAY] Walk [BATTER] David Peralta [PITCHER] Jayden Murray [MOVEMENTS] David Peralta home -> 1
[PLAY] Forceout [BATTER] Jose Altuve [PITCHER] Jayden Murray [FIELDERS] Dixon Machado [MOVEMENTS] David Peralta 1 -> home [out], Jose Altuve home -> 1
[PLAY] Single [BATTER] Ronald Acuña Jr. [PITCHER] Jayden Murray [MOVEMENTS] Ronald Acuña Jr. home -> 1, Jose Altuve 1 -> 2
[PLAY] Single [BATTER] Luis Arraez [PITCHER] Jayden Murray [MOVEMENTS] Luis Arraez home -> 1, Luis Arraez 1 -> 2, Ronald Acuña Jr. 1 -> 2, Ronald Acuña Jr. 2 -> 3, Jose Altuve 2 -> 3, Jose Altuve 3 -> 4
[PLAY] Single [BATTER] Miguel Cabrera [PITCHER] Jayden Murray [MOVEMENTS] Miguel Cabrera home -> 1, Luis Arraez 2 -> 4, Ronald Acuña Jr. 3 -> 4
[PLAY] Field Error [BATTER] Salvador Perez [PITCHER] Jayden Murray [FIELDERS] Mauricio Dubón [MOVEMENTS] Salvador Perez home -> 1, Omar Narváez 1 -> 3
[PLAY] Flyout [BATTER] Andrés Giménez [PITCHER] Jayden Murray [FIELDERS] Jake Meyers [MOVEMENTS] Omar Narváez 3 -> 4, Salvador Perez 1 -> 2, Andrés Giménez home -> home [out]
[PLAY] Groundout [BATTER] Dixon Machado [PITCHER] Carlos Hernández [FIELDERS] Eugenio Suárez [MOVEMENTS] Dixon Machado home -> home [out]
[PLAY] Walk [BATTER] Colin Barber [PITCHER] Carlos Hernández [MOVEMENTS] Colin Barber home -> 1
[PLAY] Strikeout [BATTER] Chad Stevens [PITCHER] Carlos Hernández [MOVEMENTS] Chad Stevens home -> home [out]
[PLAY] Hit By Pitch [BATTER] Corey Julks [PITCHER] Ryan Gusto [MOVEMENTS] Colin Barber 1 -> 2, Corey Julks home -> 1
[PLAY] Walk [BATTER] Ross Adolph [PITCHER] Ryan Gusto [MOVEMENTS] Colin Barber 2 -> 3, Corey Julks 1 -> 2, Ross Adolph home -> 1
[PLAY] Strikeout [BATTER] Rylan Bannon [PITCHER] Ryan Gusto [MOVEMENTS] Rylan Bannon home -> home [out]
[PLAY] Walk [BATTER] Anthony Santander [PITCHER] Jayden Murray [MOVEMENTS] Anthony Santander home -> 1
[PLAY] Strikeout [BATTER] Eugenio Suárez [PITCHER] Jayden Murray [MOVEMENTS] Eugenio Suárez home -> home [out]
[PLAY] Strikeout [BATTER] David Peralta [PITCHER] Jayden Murray [MOVEMENTS] David Peralta home -> home [out], Anthony Santander 1 -> 2
[PLAY] Single [BATTER] Gleyber Torres [PITCHER] Jayden Murray [MOVEMENTS] Gleyber Torres home -> 1, Anthony Santander 2 -> 4
[PLAY] Walk [BATTER] Eduardo Escobar [PITCHER] Bryan Sammons [MOVEMENTS] Gleyber Torres 1 -> 2, Eduardo Escobar home -> 1
[PLAY] Groundout [BATTER] Luis Arraez [PITCHER] Bryan Sammons [FIELDERS] Bligh Madris [MOVEMENTS] Luis Arraez home -> home [out]
[PLAY] Single [BATTER] Jordan Brewer [PITCHER] Devin Conn [MOVEMENTS] Jordan Brewer home -> 1
[PLAY] Forceout [BATTER] Justin Dirden [PITCHER] Devin Conn [FIELDERS] Luis Arraez [MOVEMENTS] Jordan Brewer 1 -> home [out], Justin Dirden home -> 1
[PLAY] Field Error [BATTER] Yainer Diaz [PITCHER] Devin Conn [FIELDERS] Luis Rengifo [MOVEMENTS] Yainer Diaz home -> 1, Yainer Diaz 1 -> 2, Justin Dirden 1 -> 2, Justin Dirden 2 -> 3
[PLAY] Pop Out [BATTER] Leosdany Molina [PITCHER] Devin Conn [FIELDERS] Luis Rengifo [MOVEMENTS] Leosdany Molina home -> home [out]
[PLAY] Walk [BATTER] Colin Barber [PITCHER] Devin Conn [MOVEMENTS] Colin Barber home -> 1
[PLAY] Strikeout [BATTER] Chad Stevens [PITCHER] Devin Conn [MOVEMENTS] Chad Stevens home -> home [out]
[PLAY] Walk [BATTER] Omar Narváez [PITCHER] Bryan Sammons [MOVEMENTS] Omar Narváez home -> 1
[PLAY] Strikeout [BATTER] Robinson Chirinos [PITCHER] Bryan Sammons [MOVEMENTS] Robinson Chirinos home -> home [out]
[PLAY] Single [BATTER] Luis Rengifo [PITCHER] Bryan Sammons [MOVEMENTS] Luis Rengifo home -> 1, Omar Narváez 1 -> 2
[PLAY] Double Play [BATTER] Anthony Santander [PITCHER] Bryan Sammons [FIELDERS] Ross Adolph, Ross Adolph [MOVEMENTS] Anthony Santander home -> home [out], Omar Narváez 2 -> home [out]
[PLAY] Strikeout [BATTER] Corey Julks [PITCHER] José Quijada [MOVEMENTS] Corey Julks home -> home [out]
[PLAY] Single [BATTER] Ross Adolph [PITCHER] José Quijada [MOVEMENTS] Ross Adolph home -> 1
[PLAY] Walk [BATTER] Rylan Bannon [PITCHER] José Quijada [MOVEMENTS] Ross Adolph 1 -> 2, Rylan Bannon home -> 1
[PLAY] Single [BATTER] Jordan Brewer [PITCHER] José Quijada [MOVEMENTS] Jordan Brewer home -> 1, Ross Adolph 2 -> 3, Rylan Bannon 1 -> 2
[PLAY] Sac Fly [BATTER] Kenedy Corona [PITCHER] José Quijada [FIELDERS] Hernán Pérez [SCORING_RUNNER] Ross Adolph [MOVEMENTS] Kenedy Corona home -> home [out], Ross Adolph 3 -> 4
[PLAY] Strikeout [BATTER] Yainer Diaz [PITCHER] José Quijada [MOVEMENTS] Yainer Diaz home -> home [out]
[PLAY] Single [BATTER] Hernán Pérez [PITCHER] Jimmy Endersby [MOVEMENTS] Hernán Pérez home -> 1
[PLAY] Triple [BATTER] David Peralta [PITCHER] Jimmy Endersby [MOVEMENTS] David Peralta home -> 3, Hernán Pérez 1 -> 4
[PLAY] Pop Out [BATTER] Gleyber Torres [PITCHER] Jimmy Endersby [FIELDERS] Jordan Brewer [MOVEMENTS] Gleyber Torres home -> home [out]
[PLAY] Walk [BATTER] Eduardo Escobar [PITCHER] Jimmy Endersby [MOVEMENTS] Eduardo Escobar home -> 1
[PLAY] Double Play [BATTER] Luis Arraez [PITCHER] Jimmy Endersby [FIELDERS] Chad Stevens, Chad Stevens [MOVEMENTS] Luis Arraez home -> home [out], Eduardo Escobar 1 -> home [out]
[PLAY] Groundout [BATTER] Leosdany Molina [PITCHER] José Alvarado [FIELDERS] Gleyber Torres [MOVEMENTS] Leosdany Molina home -> home [out]
[PLAY] Groundout [BATTER] Colin Barber [PITCHER] José Alvarado [FIELDERS] Luis Rengifo [MOVEMENTS] Colin Barber home -> home [out]
[PLAY] Strikeout [BATTER] Chad Stevens [PITCHER] José Alvarado [MOVEMENTS] Chad Stevens home -> home [out]
[PLAY] Double [BATTER] Omar Narváez [PITCHER] Jimmy Endersby [MOVEMENTS] Omar Narváez home -> 2
[PLAY] Flyout [BATTER] Robinson Chirinos [PITCHER] Jimmy Endersby [FIELDERS] Ross Adolph [MOVEMENTS] Robinson Chirinos home -> home [out]
[PLAY] Flyout [BATTER] Luis Rengifo [PITCHER] Jimmy Endersby [FIELDERS] Kenedy Corona [MOVEMENTS] Luis Rengifo home -> home [out], Omar Narváez 2 -> 3
[PLAY] Walk [BATTER] Anthony Santander [PITCHER] Jimmy Endersby [MOVEMENTS] Anthony Santander home -> 1
[PLAY] Flyout [BATTER] Hernán Pérez [PITCHER] Jimmy Endersby [FIELDERS] Ross Adolph [MOVEMENTS] Omar Narváez 3 -> 4, Anthony Santander 1 -> 2, Hernán Pérez home -> home [out]
[PLAY] Walk [BATTER] Corey Julks [PITCHER] Ronny Garcia [MOVEMENTS] Corey Julks home -> 1
[PLAY] Single [BATTER] Ross Adolph [PITCHER] Ronny Garcia [MOVEMENTS] Ross Adolph home -> 1, Corey Julks 1 -> 2
[PLAY] Double [BATTER] Rylan Bannon [PITCHER] Ronny Garcia [MOVEMENTS] Corey Julks 2 -> 3, Ross Adolph 1 -> 2, Rylan Bannon home -> 2, Corey Julks 3 -> 4, Ross Adolph 2 -> 3, Ross Adolph 3 -> 4
[PLAY] Flyout [BATTER] Jordan Brewer [PITCHER] Ronny Garcia [FIELDERS] Hernán Pérez [MOVEMENTS] Jordan Brewer home -> home [out]
[PLAY] Groundout [BATTER] Kenedy Corona [PITCHER] Ronny Garcia [FIELDERS] Luis Rengifo [MOVEMENTS] Kenedy Corona home -> home [out], Rylan Bannon 2 -> 3
[PLAY] Walk [BATTER] Miguel Palma [PITCHER] Ronny Garcia [MOVEMENTS] Miguel Palma home -> 1
[PLAY] Strikeout [BATTER] Leosdany Molina [PITCHER] Franny Cobos [MOVEMENTS] Leosdany Molina home -> home [out]
[GAME_END]
