[GAME] 719189 [DATE] 2023-03-10 [VENUE] Busch Stadium [WEATHER] Clear 81 8

[TEAM] 138
[PITCHER] Michael McGreevy
[PITCHER] Gordon Graceffo
[PITCHER] Andre Granillo
[RIGHT_FIELD] Nathan Church
[CATCHER] Wade Stauss
[PITCHER] Ryan Loutos
[PITCHER] Brycen Mautz

[TEAM] 121
[PITCHER] Justin Verlander
[PITCHER] Max Scherzer
[PITCHER] Carlos Carrasco
[PITCHER] Tommy Hunter
[PITCHER] Adam Ottavino
[PITCHER] Jose Quintana
[THIRD_BASE] Eduardo Escobar
[CENTER_FIELD] Abraham Almonte
[LEFT_FIELD] Tommy Pham
[PITCHER] David Robertson
[RIGHT_FIELD] Starling Marte
[PITCHER] T.J. McFarland
[PITCHER] Brooks Raley
[CATCHER] Omar Narváez
[FIRST_BASE] Darin Ruf
[LEFT_FIELD] Mark Canha
[PITCHER] John Curtiss
[SHORTSTOP] Francisco Lindor
[DESIGNATED_HITTER] Daniel Vogelbach
[CATCHER] Michael Pérez
[SECOND_BASE] José Peraza
[CENTER_FIELD] Brandon Nimmo
[PITCHER] Edwin Díaz
[RIGHT_FIELD] DJ Stewart
[CATCHER] Tomás Nido
[PITCHER] Drew Smith
[PITCHER] Elieser Hernández
[FIRST_BASE] Pete Alonso
[SECOND_BASE] Luis Guillorme
[LEFT_FIELD] Tim Locastro
[PITCHER] Jimmy Yacabonis
[SECOND_BASE] Jeff McNeil
[PITCHER] Jeff Brigham
[PITCHER] Sam Coonrod
[PITCHER] Tylor Megill
[PITCHER] Bryce Montes de Oca
[PITCHER] David Peterson
[CATCHER] Oscar Campos
[PITCHER] Denyi Reyes
[SECOND_BASE] Jonathan Araúz
[RIGHT_FIELD] Lorenzo Cedrola
[PITCHER] Hunter Parsons
[DESIGNATED_HITTER] Hayden Senger
[PITCHER] Troy Miller
[PITCHER] Kyle Wilson
[PITCHER] Alex Valverde
[DESIGNATED_HITTER] Jaylin Davis
[PITCHER] Joey Lucchesi
[SHORTSTOP] Danny Mendick
[LEFT_FIELD] Carlos Cortes
[CENTER_FIELD] Khalil Lee
[CENTER_FIELD] Brandon McIlwain
[PITCHER] Jose Chacin
[PITCHER] Stephen Nogosek
[THIRD_BASE] Mark Vientos
[PITCHER] Zach Muckenhirn
[PITCHER] Nolan Clenney
[PITCHER] Stephen Ridings
[PITCHER] Connor Grey
[CATCHER] Jose Mena
[PITCHER] Daison Acosta
[RIGHT_FIELD] Agustin Ruiz
[PITCHER] Kodai Senga
[PITCHER] Tony Dibrell
[SHORTSTOP] Kevin Kendall
[FIRST_BASE] Matt Winaker
[PITCHER] José Buttó
[PITCHER] Manuel Alvarez
[PITCHER] Josh Walker
[SHORTSTOP] Ronny Mauricio
[PITCHER] Eric Orze
[OUTFIELD] Joe Suozzi
[RIGHT_FIELD] Rowdey Jordan
[CATCHER] Nick Meyer
[FIRST_BASE] JT Schwartz
[PITCHER] Nate Lavender
[RIGHT_FIELD] Stanley Consuegra
[PITCHER] Zach Greene
[LEFT_FIELD] Jaylen Palmer
[PITCHER] William Woods
[SECOND_BASE] Luke Ritter
[CATCHER] Francisco Alvarez
[THIRD_BASE] Brett Baty
[SHORTSTOP] Warren Saunders
[SHORTSTOP] William Lugo
[LEFT_FIELD] Omar De Los Santos
[THIRD_BASE] Chase Estep
[PITCHER] Justin Courtney
[CENTER_FIELD] Rhylan Thomas
[CATCHER] Matt O'Neill
[CATCHER] Kevin Parada
[CENTER_FIELD] Alex Ramírez
[OUTFIELD] Willy Fanas
[THIRD_BASE] Brad Malm
[PITCHER] Trey McLoughlin
[SHORTSTOP] Wyatt Young
[SHORTSTOP] Diego Mosquera
[PITCHER] Grant Hartwig
[PITCHER] David Griffin
[SHORTSTOP] Jett Williams
[OUTFIELD] Simon Juan
[SECOND_BASE] Jesus Baez

[GAME_START]
[PLAY] Groundout [BATTER] Tim Locastro [PITCHER] Jordan Montgomery [FIELDERS] Nolan Gorman [MOVEMENTS] Tim Locastro home -> home [out]
[PLAY] Pop Out [BATTER] Francisco Alvarez [PITCHER] Jordan Montgomery [FIELDERS] Nolan Gorman [MOVEMENTS] Francisco Alvarez home -> home [out]
[PLAY] Groundout [BATTER] Mark Vientos [PITCHER] Jordan Montgomery [FIELDERS] Nolan Gorman [MOVEMENTS] Mark Vientos home -> home [out]
[PLAY] Home Run [BATTER] Brendan Donovan [PITCHER] Elieser Hernández [MOVEMENTS] Brendan Donovan home -> 4
[PLAY] Groundout [BATTER] Dylan Carlson [PITCHER] Elieser Hernández [FIELDERS] Darin Ruf [MOVEMENTS] Dylan Carlson home -> home [out]
[PLAY] Flyout [BATTER] Jordan Walker [PITCHER] Elieser Hernández [FIELDERS] Alex Ramírez [MOVEMENTS] Jordan Walker home -> home [out]
[PLAY] Walk [BATTER] Nolan Gorman [PITCHER] Elieser Hernández [MOVEMENTS] Nolan Gorman home -> 1
[PLAY] Double [BATTER] Juan Yepez [PITCHER] Elieser Hernández [MOVEMENTS] Juan Yepez home -> 2, Nolan Gorman 1 -> 3, Nolan Gorman 3 -> 4
[PLAY] Flyout [BATTER] Paul DeJong [PITCHER] Elieser Hernández [FIELDERS] Lorenzo Cedrola [MOVEMENTS] Paul DeJong home -> home [out]
[PLAY] Groundout [BATTER] Darin Ruf [PITCHER] Jordan Montgomery [FIELDERS] Nolan Gorman [MOVEMENTS] Darin Ruf home -> home [out]
[PLAY] Strikeout [BATTER] Jaylin Davis [PITCHER] Jordan Montgomery [MOVEMENTS] Jaylin Davis home -> home [out]
[PLAY] Strikeout [BATTER] Ronny Mauricio [PITCHER] Jordan Montgomery [MOVEMENTS] Ronny Mauricio home -> home [out]
[PLAY] Groundout [BATTER] Andrew Knizner [PITCHER] Elieser Hernández [FIELDERS] José Peraza [MOVEMENTS] Andrew Knizner home -> home [out]
[PLAY] Pop Out [BATTER] Moisés Gómez [PITCHER] Elieser Hernández [FIELDERS] Darin Ruf [MOVEMENTS] Moisés Gómez home -> home [out]
[PLAY] Pop Out [BATTER] Masyn Winn [PITCHER] Elieser Hernández [FIELDERS] José Peraza [MOVEMENTS] Masyn Winn home -> home [out]
[PLAY] Groundout [BATTER] Lorenzo Cedrola [PITCHER] Jordan Montgomery [FIELDERS] Jordan Montgomery [MOVEMENTS] Lorenzo Cedrola home -> home [out]
[PLAY] Single [BATTER] José Peraza [PITCHER] Jordan Montgomery [MOVEMENTS] José Peraza home -> 1
[PLAY] Groundout [BATTER] Alex Ramírez [PITCHER] Jordan Montgomery [FIELDERS] Andrew Knizner [MOVEMENTS] Alex Ramírez home -> home [out], José Peraza 1 -> 2
[PLAY] Single [BATTER] Tim Locastro [PITCHER] Jordan Montgomery [MOVEMENTS] Tim Locastro home -> 1, Tim Locastro 1 -> 2, José Peraza 2 -> 4
[PLAY] Single [BATTER] Francisco Alvarez [PITCHER] Jordan Montgomery [MOVEMENTS] Francisco Alvarez home -> 1, Tim Locastro 2 -> 4
[PLAY] Walk [BATTER] Mark Vientos [PITCHER] Jordan Montgomery [MOVEMENTS] Francisco Alvarez 1 -> 2, Mark Vientos home -> 1
[PLAY] Strikeout [BATTER] Darin Ruf [PITCHER] Jordan Montgomery [MOVEMENTS] Darin Ruf home -> home [out]
[PLAY] Flyout [BATTER] Brendan Donovan [PITCHER] Elieser Hernández [FIELDERS] Alex Ramírez [MOVEMENTS] Brendan Donovan home -> home [out]
[PLAY] Hit By Pitch [BATTER] Dylan Carlson [PITCHER] Elieser Hernández [MOVEMENTS] Dylan Carlson home -> 1
[PLAY] Single [BATTER] Jordan Walker [PITCHER] Elieser Hernández [MOVEMENTS] Jordan Walker home -> 1, Dylan Carlson 1 -> 2
[PLAY] Flyout [BATTER] Nolan Gorman [PITCHER] Elieser Hernández [FIELDERS] Tim Locastro [MOVEMENTS] Nolan Gorman home -> home [out]
[PLAY] Home Run [BATTER] Juan Yepez [PITCHER] Daison Acosta [MOVEMENTS] Juan Yepez home -> 4, Dylan Carlson 2 -> 4, Jordan Walker 1 -> 4
[PLAY] Walk [BATTER] Paul DeJong [PITCHER] Daison Acosta [MOVEMENTS] Paul DeJong home -> 1
[PLAY] Flyout [BATTER] Andrew Knizner [PITCHER] Daison Acosta [FIELDERS] Alex Ramírez [MOVEMENTS] Andrew Knizner home -> home [out]
[PLAY] Flyout [BATTER] Jaylin Davis [PITCHER] Jordan Montgomery [FIELDERS] Jordan Walker [MOVEMENTS] Jaylin Davis home -> home [out]
[PLAY] Strikeout [BATTER] Ronny Mauricio [PITCHER] Jordan Montgomery [MOVEMENTS] Ronny Mauricio home -> home [out]
[PLAY] Lineout [BATTER] Lorenzo Cedrola [PITCHER] Jordan Montgomery [FIELDERS] Moisés Gómez [MOVEMENTS] Lorenzo Cedrola home -> home [out]
[PLAY] Walk [BATTER] Moisés Gómez [PITCHER] Connor Grey [MOVEMENTS] Moisés Gómez home -> 1
[PLAY] Home Run [BATTER] Masyn Winn [PITCHER] Connor Grey [MOVEMENTS] Masyn Winn home -> 4, Moisés Gómez 1 -> 4
[PLAY] Strikeout [BATTER] Brendan Donovan [PITCHER] Connor Grey [MOVEMENTS] Brendan Donovan home -> home [out]
[PLAY] Strikeout [BATTER] Dylan Carlson [PITCHER] Connor Grey [MOVEMENTS] Dylan Carlson home -> home [out]
[PLAY] Single [BATTER] Jordan Walker [PITCHER] Connor Grey [MOVEMENTS] Jordan Walker home -> 1
[PLAY] Strikeout [BATTER] Nolan Gorman [PITCHER] Hunter Parsons [MOVEMENTS] Nolan Gorman home -> home [out]
[PLAY] Groundout [BATTER] José Peraza [PITCHER] Matthew Liberatore [FIELDERS] Masyn Winn [MOVEMENTS] José Peraza home -> home [out]
[PLAY] Single [BATTER] Alex Ramírez [PITCHER] Matthew Liberatore [MOVEMENTS] Alex Ramírez home -> 1
[PLAY] Double [BATTER] Tim Locastro [PITCHER] Matthew Liberatore [MOVEMENTS] Tim Locastro home -> 2, Alex Ramírez 1 -> 3
[PLAY] Pop Out [BATTER] Francisco Alvarez [PITCHER] Matthew Liberatore [FIELDERS] Brendan Donovan [MOVEMENTS] Francisco Alvarez home -> home [out]
[PLAY] Lineout [BATTER] Mark Vientos [PITCHER] Matthew Liberatore [FIELDERS] Moisés Gómez [MOVEMENTS] Mark Vientos home -> home [out]
[PLAY] Groundout [BATTER] Juan Yepez [PITCHER] Connor Grey [FIELDERS] Ronny Mauricio [MOVEMENTS] Juan Yepez home -> home [out]
[PLAY] Walk [BATTER] Paul DeJong [PITCHER] Connor Grey [MOVEMENTS] Paul DeJong home -> 1
[PLAY] Grounded Into Double Play [BATTER] Andrew Knizner [PITCHER] Connor Grey [FIELDERS] Ronny Mauricio, José Peraza [MOVEMENTS] Paul DeJong 1 -> home [out], Andrew Knizner home -> home [out]
[PLAY] Strikeout [BATTER] Darin Ruf [PITCHER] Matthew Liberatore [MOVEMENTS] Darin Ruf home -> home [out]
[PLAY] Double [BATTER] Jaylin Davis [PITCHER] Matthew Liberatore [MOVEMENTS] Jaylin Davis home -> 2
[PLAY] Groundout [BATTER] Ronny Mauricio [PITCHER] Matthew Liberatore [FIELDERS] Taylor Motter [MOVEMENTS] Ronny Mauricio home -> home [out], Jaylin Davis 2 -> 3
[PLAY] Double [BATTER] Lorenzo Cedrola [PITCHER] Matthew Liberatore [MOVEMENTS] Lorenzo Cedrola home -> 2, Jaylin Davis 3 -> 4
[PLAY] Flyout [BATTER] José Peraza [PITCHER] Matthew Liberatore [FIELDERS] Moisés Gómez [MOVEMENTS] José Peraza home -> home [out]
[PLAY] Double [BATTER] Moisés Gómez [PITCHER] William Woods [MOVEMENTS] Moisés Gómez home -> 2
[PLAY] Groundout [BATTER] Masyn Winn [PITCHER] William Woods [FIELDERS] José Peraza [MOVEMENTS] Masyn Winn home -> home [out], Moisés Gómez 2 -> 3
[PLAY] Groundout [BATTER] Kramer Robertson [PITCHER] William Woods [FIELDERS] José Peraza [MOVEMENTS] Kramer Robertson home -> home [out]
[PLAY] Groundout [BATTER] Mike Antico [PITCHER] William Woods [FIELDERS] José Peraza [MOVEMENTS] Mike Antico home -> home [out]
[PLAY] Strikeout [BATTER] Alex Ramírez [PITCHER] Matthew Liberatore [MOVEMENTS] Alex Ramírez home -> home [out]
[PLAY] Hit By Pitch [BATTER] Tim Locastro [PITCHER] Matthew Liberatore [MOVEMENTS] Tim Locastro home -> 1
[PLAY] Sac Fly [BATTER] Kevin Parada [PITCHER] Matthew Liberatore [FIELDERS] Matthew Liberatore, Jordan Walker [SCORING_RUNNER] Kevin Parada [MOVEMENTS] Omar De Los Santos 1 -> 3, Kevin Parada home -> home [out], Omar De Los Santos 3 -> 4
[PLAY] Strikeout [BATTER] Mark Vientos [PITCHER] Matthew Liberatore [MOVEMENTS] Mark Vientos home -> home [out]
[PLAY] Groundout [BATTER] Jordan Walker [PITCHER] William Woods [FIELDERS] Mark Vientos [MOVEMENTS] Jordan Walker home -> home [out]
[PLAY] Strikeout [BATTER] Taylor Motter [PITCHER] William Woods [MOVEMENTS] Taylor Motter home -> home [out]
[PLAY] Strikeout [BATTER] Luken Baker [PITCHER] William Woods [MOVEMENTS] Luken Baker home -> home [out]
[PLAY] Strikeout [BATTER] JT Schwartz [PITCHER] Anthony Misiewicz [MOVEMENTS] JT Schwartz home -> home [out]
[PLAY] Single [BATTER] Jaylin Davis [PITCHER] Anthony Misiewicz [MOVEMENTS] Jaylin Davis home -> 1
[PLAY] Double [BATTER] Jett Williams [PITCHER] Anthony Misiewicz [MOVEMENTS] Jett Williams home -> 2, Hayden Senger 1 -> 3, Hayden Senger 3 -> 4
[PLAY] Groundout [BATTER] Rowdey Jordan [PITCHER] Anthony Misiewicz [FIELDERS] Kramer Robertson [MOVEMENTS] Rowdey Jordan home -> home [out], Jett Williams 2 -> 3
[PLAY] Strikeout [BATTER] Chase Estep [PITCHER] Anthony Misiewicz [MOVEMENTS] Chase Estep home -> home [out]
[PLAY] Strikeout [BATTER] Joshua Baez [PITCHER] Eric Orze [MOVEMENTS] Joshua Baez home -> home [out]
[PLAY] Strikeout [BATTER] Pedro Pagés [PITCHER] Eric Orze [MOVEMENTS] Pedro Pagés home -> home [out]
[PLAY] Field Error [BATTER] Justin Toerner [PITCHER] Eric Orze [FIELDERS] JT Schwartz [MOVEMENTS] Justin Toerner home -> 1
[PLAY] Lineout [BATTER] Jeremy Rivas [PITCHER] Eric Orze [FIELDERS] Rhylan Thomas [MOVEMENTS] Jeremy Rivas home -> home [out]
[PLAY] Single [BATTER] Rhylan Thomas [PITCHER] Andrew Suárez [MOVEMENTS] Rhylan Thomas home -> 1, Rhylan Thomas 1 -> home [out]
[PLAY] Strikeout [BATTER] Omar De Los Santos [PITCHER] Andrew Suárez [MOVEMENTS] Omar De Los Santos home -> home [out]
[PLAY] Walk [BATTER] Kevin Parada [PITCHER] Andrew Suárez [MOVEMENTS] Kevin Parada home -> 1
[PLAY] Strikeout [BATTER] Jesus Baez [PITCHER] Andrew Suárez [MOVEMENTS] Jesus Baez home -> home [out]
[GAME_END]
