[GAME] 605118 [DATE] 2020-02-24 [VENUE] Marlins Park [WEATHER] Overcast 77 15

[TEAM] 146
[CATCHER] Dennis Ortega
[PITCHER] Génesis Cabrera
[CATCHER] Alexis Wilson
[PITCHER] Bryan Dobzanski
[PITCHER] Jack Flaherty
[THIRD_BASE] Evan Mendoza
[CENTER_FIELD] Lane Thomas
[SHORTSTOP] Paul DeJong
[PITCHER] Junior Fernández
[THIRD_BASE] Elehuris Montero
[PITCHER] Alvaro Seijas
[FIRST_BASE] Luken Baker
[PITCHER] Jake Woodford
[CENTER_FIELD] Harrison Bader
[PITCHER] Ryan Helsley
[PITCHER] Tony Locey
[OUTFIELD] Dylan Carlson
[CATCHER] Carlos Soto
[CATCHER] Julio E. Rodriguez
[PITCHER] Angel Rondón
[PITCHER] Jake Sommers
[CATCHER] Andrew Knizner
[PITCHER] Zack Thompson
[SHORTSTOP] Tommy Edman
[DESIGNATED_HITTER] Nolan Gorman
[PITCHER] Matthew Liberatore
[PITCHER] Johan Oviedo
[CATCHER] Iván Herrera
[PITCHER] Jesus Cruz
[PITCHER] Griffin Roberts
[PITCHER] Seth Elledge
[PITCHER] Evan Kruczynski
[PITCHER] Kodi Whitley
[PITCHER] Alex FaGalde
[INFIELD] Mateo Gil
[PITCHER] Evan Sisk
[PITCHER] Tommy Parsons
[CATCHER] Pedro Pagés
[CATCHER] Aaron Antonini

[GAME_START]
[PLAY] Walk [BATTER] Dexter Fowler [PITCHER] Sandy Alcantara [MOVEMENTS] Dexter Fowler home -> 1
[PLAY] Grounded Into Double Play [BATTER] Matt Carpenter [PITCHER] Sandy Alcantara [FIELDERS] Jesús Aguilar, Miguel Rojas [MOVEMENTS] Dexter Fowler 1 -> home [out], Matt Carpenter home -> home [out]
[PLAY] Walk [BATTER] Paul Goldschmidt [PITCHER] Sandy Alcantara [MOVEMENTS] Paul Goldschmidt home -> 1
[PLAY] Forceout [BATTER] Yadier Molina [PITCHER] Sandy Alcantara [FIELDERS] Miguel Rojas [MOVEMENTS] Paul Goldschmidt 1 -> home [out], Yadier Molina home -> 1
[PLAY] Walk [BATTER] Jonathan Villar [PITCHER] John Gant [MOVEMENTS] Jonathan Villar home -> 1
[PLAY] Pop Out [BATTER] Brian Anderson [PITCHER] John Gant [FIELDERS] Tommy Edman [MOVEMENTS] Jonathan Villar 1 -> 2, Brian Anderson home -> home [out]
[PLAY] Strikeout [BATTER] Corey Dickerson [PITCHER] John Gant [MOVEMENTS] Jonathan Villar 2 -> 3, Jonathan Villar 3 -> 4, Corey Dickerson home -> home [out]
[PLAY] Flyout [BATTER] Jesús Aguilar [PITCHER] John Gant [FIELDERS] Lane Thomas [MOVEMENTS] Jesús Aguilar home -> home [out]
[PLAY] Walk [BATTER] Brad Miller [PITCHER] Sandy Alcantara [MOVEMENTS] Brad Miller home -> 1
[PLAY] Single [BATTER] Tommy Edman [PITCHER] Sandy Alcantara [MOVEMENTS] Tommy Edman home -> 1, Brad Miller 1 -> 2
[PLAY] Single [BATTER] Rangel Ravelo [PITCHER] Sandy Alcantara [MOVEMENTS] Brad Miller 2 -> 3, Tommy Edman 1 -> 2, Rangel Ravelo home -> 1, Brad Miller 3 -> 4, Tommy Edman 2 -> 3
[PLAY] Pop Out [BATTER] Lane Thomas [PITCHER] Sandy Alcantara [FIELDERS] Jesús Aguilar [MOVEMENTS] Lane Thomas home -> home [out]
[PLAY] Forceout [BATTER] John Nogowski [PITCHER] Sandy Alcantara [FIELDERS] Brian Anderson, Brian Anderson [MOVEMENTS] Rangel Ravelo 1 -> home [out], Tommy Edman 3 -> 4, John Nogowski home -> 1
[PLAY] Strikeout [BATTER] Dexter Fowler [PITCHER] Sandy Alcantara [MOVEMENTS] John Nogowski 1 -> 2, Dexter Fowler home -> home [out]
[PLAY] Flyout [BATTER] Garrett Cooper [PITCHER] John Gant [FIELDERS] Dexter Fowler [MOVEMENTS] Garrett Cooper home -> home [out]
[PLAY] Groundout [BATTER] Jon Berti [PITCHER] John Gant [FIELDERS] Matt Carpenter [MOVEMENTS] Jon Berti home -> home [out]
[PLAY] Strikeout [BATTER] Magneuris Sierra [PITCHER] John Gant [MOVEMENTS] Magneuris Sierra home -> home [out]
[PLAY] Pop Out [BATTER] Matt Carpenter [PITCHER] Nick Neidert [FIELDERS] Brian Anderson [MOVEMENTS] Matt Carpenter home -> home [out]
[PLAY] Lineout [BATTER] Paul Goldschmidt [PITCHER] Nick Neidert [FIELDERS] Miguel Rojas [MOVEMENTS] Paul Goldschmidt home -> home [out]
[PLAY] Single [BATTER] Yadier Molina [PITCHER] Nick Neidert [MOVEMENTS] Yadier Molina home -> 1
[PLAY] Double [BATTER] Brad Miller [PITCHER] Nick Neidert [MOVEMENTS] Brad Miller home -> 2, Yadier Molina 1 -> 3
[PLAY] Groundout [BATTER] Tommy Edman [PITCHER] Nick Neidert [FIELDERS] Jesús Aguilar [MOVEMENTS] Tommy Edman home -> home [out]
[PLAY] Groundout [BATTER] Francisco Cervelli [PITCHER] Ryan Helsley [FIELDERS] Matt Carpenter [MOVEMENTS] Francisco Cervelli home -> home [out]
[PLAY] Flyout [BATTER] Miguel Rojas [PITCHER] Ryan Helsley [FIELDERS] Lane Thomas [MOVEMENTS] Miguel Rojas home -> home [out]
[PLAY] Groundout [BATTER] Jonathan Villar [PITCHER] Ryan Helsley [FIELDERS] Ryan Helsley [MOVEMENTS] Jonathan Villar home -> home [out]
[PLAY] Groundout [BATTER] Rangel Ravelo [PITCHER] Nick Neidert [FIELDERS] Nick Neidert [MOVEMENTS] Rangel Ravelo home -> home [out]
[PLAY] Single [BATTER] Lane Thomas [PITCHER] Nick Neidert [MOVEMENTS] Lane Thomas home -> 1
[PLAY] Single [BATTER] John Nogowski [PITCHER] Nick Neidert [MOVEMENTS] Lane Thomas 1 -> home [out], John Nogowski home -> 1
[PLAY] Flyout [BATTER] Justin Williams [PITCHER] Nick Neidert [FIELDERS] Magneuris Sierra [MOVEMENTS] Justin Williams home -> home [out]
[PLAY] Hit By Pitch [BATTER] Brian Anderson [PITCHER] Ryan Helsley [MOVEMENTS] Brian Anderson home -> 1
[PLAY] Double Play [BATTER] Corey Dickerson [PITCHER] Ryan Helsley [FIELDERS] Rangel Ravelo, Rangel Ravelo [MOVEMENTS] Corey Dickerson home -> home [out], Christian Lopes 1 -> home [out]
[PLAY] Pop Out [BATTER] Jesús Aguilar [PITCHER] Ryan Helsley [FIELDERS] Brad Miller [MOVEMENTS] Jesús Aguilar home -> home [out]
[PLAY] Strikeout [BATTER] Elehuris Montero [PITCHER] Sterling Sharp [MOVEMENTS] Elehuris Montero home -> home [out]
[PLAY] Walk [BATTER] Nolan Gorman [PITCHER] Sterling Sharp [MOVEMENTS] Nolan Gorman home -> 1
[PLAY] Grounded Into Double Play [BATTER] Yadier Molina [PITCHER] Sterling Sharp [FIELDERS] Miguel Rojas, Jon Berti [MOVEMENTS] Nolan Gorman 1 -> home [out], Yadier Molina home -> home [out]
[PLAY] Groundout [BATTER] Garrett Cooper [PITCHER] Junior Fernández [FIELDERS] Elehuris Montero [MOVEMENTS] Garrett Cooper home -> home [out]
[PLAY] Groundout [BATTER] Jon Berti [PITCHER] Junior Fernández [FIELDERS] Brad Miller [MOVEMENTS] Jon Berti home -> home [out]
[PLAY] Strikeout [BATTER] Magneuris Sierra [PITCHER] Junior Fernández [MOVEMENTS] Magneuris Sierra home -> home [out]
[PLAY] Walk [BATTER] Edmundo Sosa [PITCHER] Sterling Sharp [MOVEMENTS] Edmundo Sosa home -> 1
[PLAY] Forceout [BATTER] Tommy Edman [PITCHER] Sterling Sharp [FIELDERS] Gosuke Katoh [MOVEMENTS] Edmundo Sosa 1 -> home [out], Tommy Edman home -> 1
[PLAY] Single [BATTER] Rangel Ravelo [PITCHER] Sterling Sharp [MOVEMENTS] Rangel Ravelo home -> 1, Tommy Edman 1 -> 2
[PLAY] Flyout [BATTER] Lane Thomas [PITCHER] Sterling Sharp [FIELDERS] Victor Mesa [MOVEMENTS] Lane Thomas home -> home [out]
[PLAY] Single [BATTER] John Nogowski [PITCHER] Sterling Sharp [MOVEMENTS] John Nogowski home -> 1, Rangel Ravelo 1 -> 2, Rangel Ravelo 2 -> 3, Tommy Edman 2 -> 3, Tommy Edman 3 -> 4
[PLAY] Groundout [BATTER] Justin Williams [PITCHER] Sterling Sharp [FIELDERS] Gosuke Katoh [MOVEMENTS] Justin Williams home -> home [out]
[PLAY] Lineout [BATTER] Francisco Cervelli [PITCHER] Zack Thompson [FIELDERS] John Nogowski [MOVEMENTS] Francisco Cervelli home -> home [out]
[PLAY] Flyout [BATTER] Miguel Rojas [PITCHER] Zack Thompson [FIELDERS] Rangel Ravelo [MOVEMENTS] Miguel Rojas home -> home [out]
[PLAY] Flyout [BATTER] Matt Joyce [PITCHER] Zack Thompson [FIELDERS] Justin Williams [MOVEMENTS] Matt Joyce home -> home [out]
[PLAY] Groundout [BATTER] Elehuris Montero [PITCHER] Trevor Rogers [FIELDERS] Christian Lopes [MOVEMENTS] Elehuris Montero home -> home [out]
[PLAY] Pop Out [BATTER] Nolan Gorman [PITCHER] Trevor Rogers [FIELDERS] José Devers [MOVEMENTS] Nolan Gorman home -> home [out]
[PLAY] Strikeout [BATTER] Andrew Knizner [PITCHER] Trevor Rogers [MOVEMENTS] Andrew Knizner home -> home [out]
[PLAY] Flyout [BATTER] Christian Lopes [PITCHER] Matthew Liberatore [FIELDERS] Justin Williams [MOVEMENTS] Christian Lopes home -> home [out]
[PLAY] Triple [BATTER] Brian Miller [PITCHER] Matthew Liberatore [MOVEMENTS] Brian Miller home -> 3
[PLAY] Walk [BATTER] Sean Rodríguez [PITCHER] Matthew Liberatore [MOVEMENTS] Sean Rodríguez home -> 1
[PLAY] Single [BATTER] JJ Bleday [PITCHER] Matthew Liberatore [MOVEMENTS] Brian Miller 3 -> 4, Sean Rodríguez 1 -> 2, JJ Bleday home -> 1, Sean Rodríguez 2 -> 4
[PLAY] Single [BATTER] Gosuke Katoh [PITCHER] Matthew Liberatore [MOVEMENTS] Gosuke Katoh home -> 1, JJ Bleday 1 -> 2
[PLAY] Walk [BATTER] Victor Mesa [PITCHER] Matthew Liberatore [MOVEMENTS] JJ Bleday 2 -> 3, Gosuke Katoh 1 -> 2, Victor Mesa home -> 1
[PLAY] Sac Fly [BATTER] Chad Wallach [PITCHER] Matthew Liberatore [FIELDERS] Justin Williams [SCORING_RUNNER] Gosuke Katoh [MOVEMENTS] JJ Bleday 3 -> 4, Gosuke Katoh 2 -> 3, Victor Mesa 1 -> 2, Chad Wallach home -> home [out], Gosuke Katoh 3 -> 4
[PLAY] Walk [BATTER] José Devers [PITCHER] Matthew Liberatore [MOVEMENTS] Victor Mesa 2 -> 3, José Devers home -> 1
[PLAY] Lineout [BATTER] Matt Joyce [PITCHER] Bryan Dobzanski [FIELDERS] Max Schrock [MOVEMENTS] Victor Mesa 3 -> 4, José Devers 1 -> 2, Matt Joyce home -> home [out]
[PLAY] Strikeout [BATTER] Edmundo Sosa [PITCHER] Tommy Eveld [MOVEMENTS] Edmundo Sosa home -> home [out]
[PLAY] Lineout [BATTER] Max Schrock [PITCHER] Tommy Eveld [FIELDERS] JJ Bleday [MOVEMENTS] Max Schrock home -> home [out]
[PLAY] Single [BATTER] Austin Dean [PITCHER] Tommy Eveld [MOVEMENTS] Austin Dean home -> 1
[PLAY] Strikeout [BATTER] Lane Thomas [PITCHER] Tommy Eveld [MOVEMENTS] Lane Thomas home -> home [out]
[PLAY] Strikeout [BATTER] Christian Lopes [PITCHER] Kodi Whitley [MOVEMENTS] Christian Lopes home -> home [out]
[PLAY] Strikeout [BATTER] Brian Miller [PITCHER] Kodi Whitley [MOVEMENTS] Brian Miller home -> home [out]
[PLAY] Double [BATTER] Sean Rodríguez [PITCHER] Kodi Whitley [MOVEMENTS] Sean Rodríguez home -> 2
[PLAY] Strikeout [BATTER] JJ Bleday [PITCHER] Kodi Whitley [MOVEMENTS] JJ Bleday home -> home [out]
[PLAY] Strikeout [BATTER] John Nogowski [PITCHER] Brad Boxberger [MOVEMENTS] John Nogowski home -> home [out]
[PLAY] Groundout [BATTER] Justin Williams [PITCHER] Brad Boxberger [FIELDERS] Gosuke Katoh [MOVEMENTS] Justin Williams home -> home [out]
[PLAY] Groundout [BATTER] Elehuris Montero [PITCHER] Brad Boxberger [FIELDERS] Christian Lopes [MOVEMENTS] Elehuris Montero home -> home [out]
[GAME_END]
