[GAME] 605119 [DATE] 2020-02-27 [VENUE] Marlins Park [WEATHER] Clear 63 8

[TEAM] 146
[PLAY] Strikeout [BATTER] Tomás Nido [PITCHER] Jordan Yamamoto [MOVEMENTS] Tomás Nido home -> home [out]
[PLAY] Strikeout [BATTER] Jarrett Parker [PITCHER] Jordan Yamamoto [MOVEMENTS] Andrés Giménez 2 -> 3, Jarrett Parker home -> home [out]
[PLAY] Strikeout [BATTER] Max Moroff [PITCHER] Jordan Yamamoto [MOVEMENTS] Max Moroff home -> home [out]
[PLAY] Home Run [BATTER] Lewis Brinson [PITCHER] Stephen Nogosek [MOVEMENTS] Lewis Brinson home -> 4
[PLAY] Flyout [BATTER] Eddy Alvarez [PITCHER] Stephen Nogosek [FIELDERS] Braxton Lee [MOVEMENTS] Eddy Alvarez home -> home [out]
[PLAY] Strikeout [BATTER] Brian Navarreto [PITCHER] Stephen Nogosek [MOVEMENTS] Brian Navarreto home -> home [out]
[PLAY] Pop Out [BATTER] José Devers [PITCHER] Stephen Nogosek [FIELDERS] Andrés Giménez [MOVEMENTS] José Devers home -> home [out]
[PLAY] Field Error [BATTER] Will Toffey [PITCHER] Pat Venditte [FIELDERS] José Devers [MOVEMENTS] Will Toffey home -> 1, Will Toffey 1 -> 2
[PLAY] Single [BATTER] Edgardo Fermin [PITCHER] Pat Venditte [MOVEMENTS] Edgardo Fermin home -> 1, Will Toffey 2 -> 4
[PLAY] Strikeout [BATTER] David Thompson [PITCHER] Pat Venditte [MOVEMENTS] David Thompson home -> home [out]
[PLAY] Strikeout [BATTER] Jake Hager [PITCHER] Pat Venditte [MOVEMENTS] Jake Hager home -> home [out]
[PLAY] Flyout [BATTER] Johneshwy Fargas [PITCHER] Pat Venditte [FIELDERS] Jerar Encarnacion [MOVEMENTS] Edgardo Fermin 1 -> 2, Johneshwy Fargas home -> home [out]
[PLAY] Groundout [BATTER] Victor Mesa [PITCHER] Nick Rumbelow [FIELDERS] Andrés Giménez [MOVEMENTS] Victor Mesa home -> home [out]
[PLAY] Walk [BATTER] Christian Lopes [PITCHER] Nick Rumbelow [MOVEMENTS] Christian Lopes home -> 1
[PLAY] Single [BATTER] Jerar Encarnacion [PITCHER] Nick Rumbelow [MOVEMENTS] Jerar Encarnacion home -> 1, Jerar Encarnacion 1 -> 2, Christian Lopes 1 -> 2, Christian Lopes 2 -> home [out]
[PLAY] Single [BATTER] Gosuke Katoh [PITCHER] Nick Rumbelow [MOVEMENTS] Gosuke Katoh home -> 1, Jerar Encarnacion 2 -> 4
[PLAY] Strikeout [BATTER] Jesús Sánchez [PITCHER] Francisco Rios [MOVEMENTS] Gosuke Katoh 1 -> 2, Jesús Sánchez home -> home [out]
[PLAY] Flyout [BATTER] Andrés Giménez [PITCHER] Dylan Lee [FIELDERS] Jesús Sánchez [MOVEMENTS] Andrés Giménez home -> home [out]
[PLAY] Flyout [BATTER] David Rodríguez [PITCHER] Dylan Lee [FIELDERS] Jesús Sánchez [MOVEMENTS] David Rodríguez home -> home [out]
[PLAY] Strikeout [BATTER] Braxton Lee [PITCHER] Dylan Lee [MOVEMENTS] Braxton Lee home -> home [out]
[GAME_END]
